0.9562,-0.083638,0.28056,75.667,-0.012422,0.94567,0.32484,100.99,-0.29234,-0.31408,0.90327,-106.88,0,0,0,1
0.9613,-0.076957,0.2643,72.009,-0.015973,0.94411,0.32928,101.66,-0.27469,-0.32048,0.90661,-104.69,0,0,0,1
0.9661,-0.070171,0.24799,68.318,-0.018699,0.94279,0.33301,102.24,-0.25702,-0.32589,0.90988,-102.38,0,0,0,1
0.97054,-0.063461,0.23177,64.604,-0.02045,0.94199,0.33526,102.54,-0.23951,-0.32951,0.91335,-99.771,0,0,0,1
0.9746,-0.057009,0.2158,60.883,-0.021173,0.94199,0.33534,102.38,-0.22235,-0.33068,0.91723,-96.732,0,0,0,1
0.97825,-0.050977,0.20025,57.184,-0.020923,0.94296,0.33273,101.58,-0.20575,-0.32891,0.92169,-93.169,0,0,0,1
0.98147,-0.045472,0.18534,53.556,-0.01985,0.94497,0.32709,100.04,-0.18995,-0.32393,0.92678,-89.051,0,0,0,1
0.98427,-0.04053,0.17132,50.064,-0.018177,0.94799,0.31834,97.687,-0.17515,-0.3157,0.93247,-84.413,0,0,0,1
0.98665,-0.036113,0.15842,46.791,-0.016174,0.95187,0.30662,94.506,-0.16159,-0.30441,0.93862,-79.351,0,0,0,1
0.98862,-0.032119,0.14687,43.822,-0.014117,0.95636,0.29231,90.554,-0.14942,-0.29045,0.94502,-74.014,0,0,0,1
0.99021,-0.028407,0.13684,41.238,-0.012261,0.96119,0.27596,85.949,-0.13882,-0.27441,0.95141,-68.583,0,0,0,1
0.99147,-0.024833,0.12845,39.099,-0.010809,0.96605,0.25829,80.862,-0.12987,-0.25702,0.95753,-63.255,0,0,0,1
0.99242,-0.021283,0.12173,37.437,-0.0098935,0.9707,0.2401,75.511,-0.1226,-0.23909,0.96314,-58.219,0,0,0,1
0.99312,-0.017707,0.1166,36.249,-0.0095644,0.97492,0.22221,70.134,-0.11698,-0.22143,0.96807,-53.639,0,0,0,1
0.9936,-0.014126,0.11294,35.503,-0.0097937,0.97858,0.20537,64.975,-0.11292,-0.20484,0.97222,-49.638,0,0,0,1
0.9939,-0.01064,0.11059,35.139,-0.010486,0.98161,0.19026,60.258,-0.11026,-0.18997,0.97555,-46.296,0,0,0,1
0.99406,-0.0073994,0.10932,35.082,-0.011498,0.984,0.1774,56.173,-0.1088,-0.17735,0.97811,-43.649,0,0,0,1
0.9941,-0.0045852,0.10896,35.254,-0.012659,0.98579,0.16711,52.86,-0.10832,-0.16733,0.97994,-41.693,0,0,0,1
0.99405,-0.0023722,0.1093,35.579,-0.013797,0.98703,0.15959,50.404,-0.10861,-0.16005,0.98113,-40.397,0,0,0,1
0.99393,-0.00090218,0.11019,35.992,-0.014754,0.98778,0.15484,48.832,-0.10949,-0.15551,0.98177,-39.708,0,0,0,1
0.99376,-0.00026301,0.1115,36.444,-0.015407,0.98811,0.15272,48.118,-0.11079,-0.15355,0.98194,-39.56,0,0,0,1
0.99356,-0.0004787,0.11312,36.902,-0.01567,0.98809,0.15298,48.194,-0.11242,-0.1539,0.98171,-39.881,0,0,0,1
0.99333,-0.0015088,0.11498,37.347,-0.015505,0.98775,0.15527,48.956,-0.11429,-0.1562,0.98113,-40.598,0,0,0,1
0.99307,-0.0032557,0.11703,37.772,-0.014919,0.98714,0.15921,50.276,-0.11638,-0.16007,0.98026,-41.637,0,0,0,1
0.99279,-0.0055772,0.11923,38.183,-0.013963,0.98632,0.16439,52.02,-0.11867,-0.16509,0.97915,-42.928,0,0,0,1
0.99249,-0.0083014,0.12158,38.594,-0.012725,0.98532,0.17041,54.05,-0.12117,-0.17088,0.97784,-44.404,0,0,0,1
0.99216,-0.011243,0.12407,39.023,-0.01132,0.9842,0.17689,56.236,-0.12389,-0.17709,0.97638,-46.005,0,0,0,1
0.9918,-0.014217,0.12671,39.493,-0.0098821,0.98299,0.18352,58.466,-0.12683,-0.18342,0.97483,-47.677,0,0,0,1
0.99141,-0.017055,0.12952,40.024,-0.0085465,0.98176,0.19005,60.644,-0.12999,-0.18963,0.97321,-49.374,0,0,0,1
0.99099,-0.019615,0.1325,40.632,-0.0074394,0.98053,0.19628,62.7,-0.13336,-0.19556,0.97158,-51.061,0,0,0,1
0.99053,-0.021792,0.13565,41.328,-0.006662,0.97934,0.20209,64.587,-0.13688,-0.2011,0.96995,-52.71,0,0,0,1
0.99004,-0.023528,0.13894,42.111,-0.0062797,0.97822,0.20744,66.281,-0.14052,-0.20622,0.96835,-54.304,0,0,0,1
0.98954,-0.024808,0.14233,42.969,-0.0063136,0.97717,0.21232,67.78,-0.14418,-0.21093,0.96679,-55.831,0,0,0,1
0.98902,-0.025667,0.14574,43.879,-0.0067381,0.97618,0.21677,69.102,-0.1478,-0.21527,0.96529,-57.288,0,0,0,1
0.98851,-0.026181,0.1491,44.806,-0.0074833,0.97525,0.22088,70.279,-0.15128,-0.21934,0.96383,-58.674,0,0,0,1
0.98801,-0.026461,0.15232,45.712,-0.0084429,0.97436,0.22475,71.354,-0.15454,-0.22321,0.96243,-59.994,0,0,0,1
0.98753,-0.026638,0.15529,46.552,-0.0094861,0.97349,0.22849,72.375,-0.15751,-0.22698,0.96107,-61.253,0,0,0,1
0.9871,-0.026851,0.15793,47.285,-0.010472,0.9726,0.2322,73.392,-0.16013,-0.23075,0.95974,-62.458,0,0,0,1
0.98673,-0.027232,0.16016,47.872,-0.011263,0.97168,0.23599,74.449,-0.16235,-0.23457,0.95844,-63.616,0,0,0,1
0.98641,-0.027894,0.16194,48.286,-0.011739,0.97072,0.23993,75.583,-0.16416,-0.2385,0.95716,-64.735,0,0,0,1
0.98616,-0.028923,0.16324,48.507,-0.011808,0.96969,0.24407,76.82,-0.16557,-0.24256,0.9559,-65.821,0,0,0,1
0.98598,-0.030371,0.16405,48.527,-0.011409,0.96859,0.24844,78.173,-0.16659,-0.24678,0.95464,-66.88,0,0,0,1
0.98586,-0.032256,0.1644,48.35,-0.010515,0.96741,0.25302,79.644,-0.16726,-0.25113,0.95339,-67.918,0,0,0,1
0.98579,-0.034563,0.16432,47.99,-0.0091326,0.96617,0.2578,81.223,-0.16764,-0.2556,0.95214,-68.938,0,0,0,1
0.98577,-0.037255,0.16387,47.467,-0.0072968,0.96486,0.26271,82.893,-0.16779,-0.26014,0.95088,-69.942,0,0,0,1
0.98577,-0.040272,0.16312,46.81,-0.0050636,0.96349,0.26771,84.629,-0.16777,-0.26469,0.94963,-70.933,0,0,0,1
0.9858,-0.043547,0.16214,46.052,-0.0025043,0.96209,0.27273,86.402,-0.16765,-0.26923,0.94838,-71.91,0,0,0,1
0.98583,-0.047004,0.16101,45.228,0.00030074,0.96067,0.27769,88.185,-0.16749,-0.27368,0.94713,-72.875,0,0,0,1
0.98584,-0.050574,0.15982,44.372,0.0032686,0.95924,0.28255,89.951,-0.16736,-0.27801,0.94589,-73.827,0,0,0,1
0.98584,-0.054189,0.15865,43.52,0.0063183,0.95783,0.28725,91.678,-0.16731,-0.28219,0.94467,-74.769,0,0,0,1
0.98582,-0.057794,0.15756,42.702,0.0093753,0.95643,0.29177,93.347,-0.16739,-0.28618,0.94345,-75.702,0,0,0,1
0.98575,-0.061344,0.15661,41.945,0.012374,0.95507,0.29609,94.948,-0.16764,-0.28999,0.94225,-76.631,0,0,0,1
0.98565,-0.064805,0.15586,41.27,0.015263,0.95374,0.30021,96.476,-0.16808,-0.2936,0.94105,-77.56,0,0,0,1
0.98551,-0.068158,0.15535,40.689,0.018003,0.95244,0.30416,97.93,-0.16874,-0.29704,0.93985,-78.494,0,0,0,1
0.98532,-0.071396,0.15508,40.21,0.020571,0.95117,0.30795,99.319,-0.16962,-0.30034,0.93864,-79.441,0,0,0,1
0.98509,-0.074525,0.15506,39.829,0.02296,0.94991,0.31164,100.65,-0.17071,-0.30353,0.93741,-80.405,0,0,0,1
0.98482,-0.077558,0.15526,39.536,0.025176,0.94867,0.31527,101.95,-0.17198,-0.30665,0.93615,-81.392,0,0,0,1
0.98452,-0.080517,0.15566,39.316,0.027237,0.94741,0.31889,103.22,-0.17342,-0.30977,0.93486,-82.408,0,0,0,1
0.9842,-0.083422,0.15621,39.148,0.029164,0.94612,0.32254,104.48,-0.17497,-0.31291,0.93351,-83.457,0,0,0,1
0.98384,-0.086291,0.15686,39.012,0.030979,0.94478,0.32628,105.76,-0.1766,-0.31614,0.93211,-84.542,0,0,0,1
0.98348,-0.089132,0.15757,38.888,0.032697,0.94339,0.33015,107.07,-0.17827,-0.31949,0.93064,-85.667,0,0,0,1
0.9831,-0.091938,0.15831,38.764,0.034315,0.94192,0.33417,108.41,-0.17995,-0.32301,0.9291,-86.837,0,0,0,1
0.98272,-0.094682,0.15906,38.635,0.035812,0.94036,0.33837,109.79,-0.18163,-0.32672,0.92747,-88.056,0,0,0,1
