0.98849,-0.048926,0.14318,39.909,0.012439,0.96931,0.24552,80.229,-0.15099,-0.24086,0.95874,-62.835,0,0,0,1
0.98838,-0.051035,0.14314,39.616,0.013854,0.96827,0.24953,81.59,-0.15146,-0.24461,0.95772,-63.697,0,0,0,1
0.9883,-0.053319,0.14282,39.212,0.015478,0.96716,0.25373,83.019,-0.15171,-0.24851,0.95668,-64.561,0,0,0,1
0.98825,-0.055717,0.14224,38.712,0.01725,0.96598,0.25808,84.507,-0.15176,-0.25256,0.95561,-65.435,0,0,0,1
0.98822,-0.058163,0.14147,38.134,0.019106,0.96473,0.26258,86.035,-0.15165,-0.25674,0.95451,-66.321,0,0,0,1
0.98821,-0.060589,0.14053,37.502,0.020976,0.96344,0.26716,87.584,-0.15142,-0.26102,0.95338,-67.223,0,0,0,1
0.98821,-0.062934,0.1395,36.836,0.0228,0.9621,0.27178,89.133,-0.15111,-0.26536,0.95224,-68.138,0,0,0,1
0.98822,-0.065146,0.13841,36.161,0.024524,0.96074,0.27639,90.661,-0.15076,-0.26972,0.95107,-69.066,0,0,0,1
0.98824,-0.067192,0.13733,35.498,0.026105,0.95937,0.28095,92.152,-0.1504,-0.27405,0.94989,-70.003,0,0,0,1
0.98825,-0.06905,0.1363,34.867,0.027516,0.95801,0.28541,93.59,-0.15008,-0.27831,0.9487,-70.946,0,0,0,1
0.98827,-0.070719,0.13536,34.287,0.028745,0.95667,0.28974,94.967,-0.14983,-0.28248,0.94751,-71.893,0,0,0,1
0.98827,-0.072213,0.13455,33.77,0.029796,0.95535,0.29393,96.28,-0.14968,-0.28652,0.94632,-72.84,0,0,0,1
0.98826,-0.073566,0.1339,33.325,0.030691,0.95407,0.29797,97.528,-0.14965,-0.29043,0.94513,-73.787,0,0,0,1
0.98823,-0.074822,0.13341,32.955,0.031465,0.95282,0.30186,98.717,-0.14976,-0.29419,0.94395,-74.729,0,0,0,1
0.98819,-0.07604,0.13308,32.652,0.032174,0.95161,0.3056,99.858,-0.15,-0.2978,0.94278,-75.666,0,0,0,1
0.98812,-0.077289,0.13288,32.406,0.03288,0.95041,0.30922,100.96,-0.15038,-0.30126,0.94161,-76.594,0,0,0,1
0.98802,-0.078641,0.13278,32.195,0.033659,0.94924,0.31274,102.05,-0.15087,-0.30461,0.94046,-77.512,0,0,0,1
0.98791,-0.080165,0.13273,31.996,0.034588,0.94806,0.31619,103.14,-0.15145,-0.30784,0.9393,-78.416,0,0,0,1
0.98777,-0.081927,0.13266,31.779,0.035739,0.94688,0.3196,104.24,-0.15207,-0.31099,0.93816,-79.305,0,0,0,1
0.98762,-0.083976,0.13252,31.517,0.037175,0.94567,0.323,105.37,-0.15269,-0.31409,0.93702,-80.178,0,0,0,1
0.98745,-0.08634,0.13225,31.183,0.038935,0.94443,0.32642,106.55,-0.15327,-0.31717,0.93589,-81.035,0,0,0,1
0.98727,-0.089023,0.1318,30.759,0.041036,0.94314,0.32989,107.79,-0.15379,-0.32025,0.93475,-81.88,0,0,0,1
0.98709,-0.091996,0.13114,30.234,0.043457,0.94178,0.33343,109.08,-0.15421,-0.32337,0.93361,-82.718,0,0,0,1
0.9869,-0.095198,0.13029,29.613,0.04614,0.94036,0.33707,110.43,-0.15453,-0.32657,0.93244,-83.558,0,0,0,1
0.9867,-0.098535,0.12927,28.912,0.04899,0.93887,0.3408,111.83,-0.15476,-0.32987,0.93124,-84.411,0,0,0,1
0.98651,-0.10188,0.12814,28.162,0.05187,0.93731,0.34465,113.26,-0.15494,-0.33329,0.93,-85.292,0,0,0,1
0.98632,-0.10509,0.12698,27.407,0.054615,0.93569,0.34859,114.7,-0.1551,-0.33685,0.92869,-86.216,0,0,0,1
0.98615,-0.10798,0.12592,26.702,0.057035,0.93402,0.35264,116.12,-0.15529,-0.34056,0.92731,-87.198,0,0,0,1
0.98599,-0.1104,0.12507,26.108,0.058931,0.93233,0.35678,117.5,-0.1556,-0.34441,0.92583,-88.253,0,0,0,1
0.98585,-0.11219,0.12456,25.687,0.060108,0.93063,0.36099,118.81,-0.15606,-0.34842,0.92426,-89.393,0,0,0,1
0.98574,-0.11319,0.12452,25.495,0.060393,0.92894,0.36526,120.01,-0.15673,-0.35257,0.92257,-90.628,0,0,0,1
