0.06265,0.97638,0.20677,331.89,0.043851,0.20429,-0.97793,-547.3,-0.99707,0.070298,-0.030003,-40.118,0,0,0,1
0.065249,0.97662,0.20483,330.72,0.044253,0.20226,-0.97834,-547.69,-0.99689,0.072877,-0.029971,-39.944,0,0,0,1
0.067725,0.97684,0.20296,329.58,0.044485,0.20031,-0.97873,-548.07,-0.99671,0.075304,-0.029811,-39.676,0,0,0,1
0.070059,0.97704,0.20115,328.46,0.04459,0.19841,-0.97912,-548.46,-0.99655,0.077567,-0.029569,-39.351,0,0,0,1
0.072239,0.97725,0.19935,327.34,0.04462,0.19655,-0.97949,-548.86,-0.99639,0.079665,-0.029301,-39.008,0,0,0,1
0.074265,0.97747,0.19755,326.21,0.044631,0.19468,-0.97986,-549.26,-0.99624,0.081606,-0.029061,-38.689,0,0,0,1
0.076148,0.97769,0.1957,325.04,0.044678,0.19277,-0.98024,-549.67,-0.9961,0.083411,-0.028905,-38.434,0,0,0,1
0.077906,0.97794,0.19379,323.82,0.044816,0.19078,-0.98062,-550.1,-0.99595,0.085107,-0.028881,-38.281,0,0,0,1
0.079567,0.9782,0.19178,322.53,0.045093,0.18868,-0.98101,-550.53,-0.99581,0.086729,-0.029034,-38.261,0,0,0,1
0.081165,0.97849,0.18965,321.17,0.045547,0.18645,-0.98141,-550.98,-0.99566,0.088315,-0.029394,-38.396,0,0,0,1
0.082731,0.97879,0.1874,319.71,0.046208,0.18408,-0.98183,-551.45,-0.9955,0.089901,-0.029983,-38.703,0,0,0,1
0.084295,0.97911,0.18503,318.17,0.047091,0.18156,-0.98225,-551.92,-0.99533,0.091518,-0.030811,-39.188,0,0,0,1
0.085879,0.97944,0.18254,316.56,0.048201,0.1789,-0.98268,-552.4,-0.99514,0.093188,-0.031876,-39.85,0,0,0,1
0.087497,0.97978,0.17995,314.87,0.049527,0.17611,-0.98312,-552.88,-0.99493,0.094921,-0.033164,-40.681,0,0,0,1
0.089148,0.98012,0.17728,313.12,0.05105,0.17323,-0.98355,-553.36,-0.99471,0.096714,-0.034652,-41.665,0,0,0,1
0.090824,0.98046,0.17456,311.32,0.052738,0.17026,-0.98398,-553.84,-0.99447,0.098551,-0.036309,-42.78,0,0,0,1
0.092503,0.98079,0.1718,309.49,0.054551,0.16725,-0.9844,-554.31,-0.99422,0.1004,-0.038096,-44.001,0,0,0,1
0.094159,0.98111,0.16902,307.64,0.056443,0.1642,-0.9848,-554.78,-0.99396,0.10224,-0.039972,-45.301,0,0,0,1
0.095764,0.98143,0.16623,305.76,0.058366,0.16114,-0.9852,-555.24,-0.99369,0.10402,-0.041895,-46.648,0,0,0,1
0.097288,0.98175,0.16344,303.88,0.060273,0.15808,-0.98558,-555.69,-0.99343,0.10571,-0.04382,-48.014,0,0,0,1
0.098708,0.98207,0.16066,301.97,0.062116,0.15503,-0.98595,-556.16,-0.99318,0.10728,-0.045708,-49.367,0,0,0,1
0.10001,0.98239,0.15786,300.05,0.063853,0.15199,-0.98632,-556.63,-0.99294,0.10871,-0.047518,-50.68,0,0,0,1
0.10118,0.98271,0.15505,298.1,0.065446,0.14894,-0.98668,-557.11,-0.99271,0.10997,-0.049219,-51.927,0,0,0,1
0.10223,0.98305,0.15219,296.11,0.066866,0.14587,-0.98705,-557.62,-0.99251,0.11108,-0.050781,-53.084,0,0,0,1
0.10316,0.9834,0.14929,294.08,0.068089,0.14277,-0.98742,-558.15,-0.99233,0.11203,-0.052182,-54.132,0,0,0,1
0.104,0.98375,0.14631,291.99,0.069099,0.13962,-0.9878,-558.72,-0.99217,0.11284,-0.053405,-55.057,0,0,0,1
0.10476,0.98412,0.14324,289.83,0.069889,0.13641,-0.98819,-559.33,-0.99204,0.11354,-0.054442,-55.849,0,0,0,1
0.10546,0.98451,0.14005,287.6,0.07046,0.13311,-0.9886,-559.99,-0.99192,0.11414,-0.055291,-56.504,0,0,0,1
0.10613,0.9849,0.13675,285.28,0.070818,0.1297,-0.98902,-560.7,-0.99183,0.11467,-0.055956,-57.025,0,0,0,1
0.10678,0.9853,0.1333,282.88,0.070977,0.12619,-0.98947,-561.46,-0.99175,0.11514,-0.056448,-57.419,0,0,0,1
0.10742,0.98571,0.12971,280.37,0.070955,0.12255,-0.98992,-562.27,-0.99168,0.11556,-0.056784,-57.697,0,0,0,1
0.10805,0.98613,0.12598,277.77,0.070774,0.11878,-0.99039,-563.13,-0.99162,0.11595,-0.056982,-57.875,0,0,0,1
0.10866,0.98655,0.1221,275.07,0.070459,0.11487,-0.99088,-564.04,-0.99158,0.1163,-0.057067,-57.972,0,0,0,1
0.10924,0.98697,0.11807,272.28,0.070034,0.11084,-0.99136,-565.01,-0.99154,0.1166,-0.057062,-58.009,0,0,0,1
0.10978,0.9874,0.11391,269.38,0.069527,0.10669,-0.99185,-566.01,-0.99152,0.11683,-0.056994,-58.007,0,0,0,1
0.11025,0.98784,0.10963,266.4,0.068961,0.10243,-0.99234,-567.06,-0.99151,0.11699,-0.056886,-57.987,0,0,0,1
0.11064,0.98827,0.10523,263.34,0.068362,0.098055,-0.99283,-568.14,-0.99151,0.11706,-0.056762,-57.965,0,0,0,1
0.11093,0.98871,0.10073,260.19,0.06775,0.093589,-0.9933,-569.26,-0.99152,0.11702,-0.056642,-57.959,0,0,0,1
0.11111,0.98915,0.096137,256.98,0.067141,0.089039,-0.99376,-570.41,-0.99154,0.11688,-0.056542,-57.979,0,0,0,1
0.11119,0.98958,0.091465,253.7,0.066547,0.084411,-0.99421,-571.58,-0.99157,0.11663,-0.056473,-58.03,0,0,0,1
