0.085977,-0.97703,-0.19496,-125.11,-0.06934,0.18936,-0.97946,21.986,0.99388,0.097722,-0.051452,-4.8362,0,0,0,1
0.086002,-0.97787,-0.19072,-124.72,-0.070305,0.185,-0.98022,21.586,0.99381,0.097702,-0.052839,-5.023,0,0,0,1
0.086244,-0.97858,-0.18693,-124.38,-0.071346,0.18108,-0.98088,21.237,0.99372,0.097926,-0.054215,-5.1872,0,0,0,1
0.086722,-0.97917,-0.18361,-124.11,-0.072442,0.17762,-0.98143,20.942,0.9936,0.098411,-0.055552,-5.3214,0,0,0,1
0.087445,-0.97963,-0.18077,-123.89,-0.073569,0.17462,-0.98188,20.698,0.99345,0.099164,-0.056828,-5.4197,0,0,0,1
0.088418,-0.97998,-0.1784,-123.72,-0.074706,0.17206,-0.98225,20.502,0.99328,0.10018,-0.058024,-5.4785,0,0,0,1
0.089633,-0.98022,-0.17645,-123.59,-0.075831,0.16992,-0.98253,20.349,0.99308,0.10146,-0.059123,-5.4966,0,0,0,1
0.091075,-0.98037,-0.17488,-123.5,-0.076923,0.16815,-0.98275,20.233,0.99287,0.10297,-0.060114,-5.4745,0,0,0,1
0.092718,-0.98044,-0.17364,-123.44,-0.077962,0.16669,-0.98292,20.146,0.99264,0.10468,-0.060987,-5.415,0,0,0,1
0.094532,-0.98044,-0.17265,-123.41,-0.078926,0.16549,-0.98305,20.081,0.99239,0.10657,-0.061735,-5.3218,0,0,0,1
0.096481,-0.98039,-0.17186,-123.38,-0.079798,0.16448,-0.98315,20.029,0.99213,0.10857,-0.062353,-5.1999,0,0,0,1
0.098523,-0.9803,-0.17119,-123.36,-0.080557,0.1636,-0.98323,19.982,0.99187,0.11066,-0.062837,-5.0551,0,0,0,1
0.10062,-0.9802,-0.17056,-123.34,-0.081187,0.16276,-0.98332,19.93,0.99161,0.11278,-0.063186,-4.8932,0,0,0,1
0.10272,-0.98009,-0.16991,-123.3,-0.081676,0.16192,-0.98342,19.866,0.99135,0.11488,-0.063402,-4.7202,0,0,0,1
0.1048,-0.98,-0.16917,-123.25,-0.082012,0.16101,-0.98354,19.784,0.99111,0.11693,-0.063488,-4.5418,0,0,0,1
0.10681,-0.97994,-0.16828,-123.18,-0.082191,0.15997,-0.9837,19.676,0.99088,0.11888,-0.063451,-4.3638,0,0,0,1
0.10872,-0.97991,-0.1672,-123.08,-0.082214,0.15875,-0.98389,19.539,0.99067,0.12069,-0.063304,-4.1913,0,0,0,1
0.11051,-0.97994,-0.16588,-122.95,-0.082087,0.15733,-0.98413,19.369,0.99048,0.12235,-0.063061,-4.0291,0,0,0,1
0.11215,-0.98002,-0.16429,-122.78,-0.081823,0.15566,-0.98441,19.163,0.99032,0.12383,-0.062741,-3.8816,0,0,0,1
0.11363,-0.98016,-0.16243,-122.59,-0.081441,0.15375,-0.98475,18.924,0.99018,0.12512,-0.062368,-3.7522,0,0,0,1
0.11495,-0.98035,-0.1603,-122.36,-0.080969,0.15158,-0.98512,18.651,0.99007,0.12622,-0.061967,-3.644,0,0,0,1
0.11612,-0.9806,-0.1579,-122.11,-0.080438,0.14917,-0.98553,18.348,0.98997,0.12715,-0.061568,-3.5586,0,0,0,1
0.11714,-0.9809,-0.15528,-121.84,-0.079885,0.14654,-0.98597,18.022,0.9899,0.12792,-0.061201,-3.4969,0,0,0,1
0.11805,-0.98123,-0.15248,-121.55,-0.079354,0.14374,-0.98643,17.678,0.98983,0.12857,-0.060899,-3.4586,0,0,0,1
0.11887,-0.98158,-0.14955,-121.24,-0.07889,0.14082,-0.98689,17.325,0.98977,0.12913,-0.060696,-3.4424,0,0,0,1
0.11964,-0.98193,-0.14657,-120.94,-0.07854,0.13782,-0.98734,16.971,0.98971,0.12966,-0.060626,-3.446,0,0,0,1
0.12041,-0.98228,-0.14359,-120.64,-0.078355,0.13482,-0.98777,16.625,0.98963,0.13022,-0.060722,-3.4662,0,0,0,1
0.12123,-0.98259,-0.14071,-120.36,-0.078379,0.13186,-0.98817,16.296,0.98952,0.13085,-0.061015,-3.4994,0,0,0,1
0.12214,-0.98287,-0.13796,-120.1,-0.078656,0.12901,-0.98852,15.991,0.98939,0.13161,-0.061535,-3.5419,0,0,0,1
0.12318,-0.9831,-0.13541,-119.86,-0.07922,0.12631,-0.98883,15.716,0.98922,0.13254,-0.062304,-3.5897,0,0,0,1
0.12439,-0.98326,-0.1331,-119.66,-0.080096,0.12378,-0.98908,15.474,0.989,0.1337,-0.063338,-3.6393,0,0,0,1
0.12579,-0.98336,-0.13103,-119.5,-0.081293,0.12144,-0.98927,15.268,0.98872,0.1351,-0.064642,-3.6875,0,0,0,1
0.12741,-0.9834,-0.12922,-119.37,-0.082808,0.11929,-0.9894,15.096,0.98839,0.13677,-0.066209,-3.7317,0,0,0,1
0.12925,-0.98336,-0.12765,-119.28,-0.084617,0.11731,-0.98948,14.956,0.98799,0.1387,-0.068021,-3.77,0,0,0,1
0.13131,-0.98327,-0.12627,-119.22,-0.086681,0.11547,-0.98952,14.84,0.98754,0.14088,-0.070043,-3.8009,0,0,0,1
0.13357,-0.98312,-0.12506,-119.18,-0.088945,0.11374,-0.98952,14.744,0.98704,0.14329,-0.07223,-3.8236,0,0,0,1
0.136,-0.98293,-0.12396,-119.16,-0.09134,0.11209,-0.98949,14.659,0.98649,0.14589,-0.074521,-3.8377,0,0,0,1
0.13856,-0.9827,-0.12292,-119.15,-0.093788,0.11047,-0.98944,14.577,0.9859,0.14862,-0.07685,-3.843,0,0,0,1
0.14121,-0.98245,-0.1219,-119.15,-0.096204,0.10887,-0.98938,14.492,0.98529,0.15143,-0.079143,-3.8397,0,0,0,1
0.1439,-0.98219,-0.12086,-119.14,-0.098504,0.10726,-0.98933,14.397,0.98468,0.15426,-0.081326,-3.8276,0,0,0,1
0.14657,-0.98193,-0.11979,-119.13,-0.1006,0.10564,-0.9893,14.288,0.98407,0.15704,-0.083325,-3.8071,0,0,0,1
0.14916,-0.98167,-0.11868,-119.1,-0.10243,0.10401,-0.98928,14.161,0.98349,0.15971,-0.085071,-3.778,0,0,0,1
0.15161,-0.98143,-0.11751,-119.06,-0.10393,0.1024,-0.9893,14.016,0.98296,0.1622,-0.086507,-3.7403,0,0,0,1
0.15389,-0.98122,-0.11631,-119.01,-0.10503,0.10082,-0.98934,13.851,0.98249,0.16446,-0.087584,-3.694,0,0,0,1
0.15593,-0.98104,-0.11508,-118.94,-0.10572,0.099292,-0.98943,13.668,0.98209,0.16644,-0.088266,-3.6392,0,0,0,1
0.15771,-0.9809,-0.11382,-118.86,-0.10596,0.097837,-0.98955,13.467,0.98179,0.16812,-0.088535,-3.576,0,0,0,1
0.15919,-0.98081,-0.11256,-118.76,-0.10575,0.096464,-0.98971,13.248,0.98157,0.16946,-0.088384,-3.5047,0,0,0,1
0.16038,-0.98076,-0.11127,-118.65,-0.10509,0.095171,-0.9899,13.012,0.98145,0.17045,-0.087821,-3.4258,0,0,0,1
0.16126,-0.98076,-0.10996,-118.52,-0.10401,0.093946,-0.99013,12.758,0.98142,0.1711,-0.086865,-3.3396,0,0,0,1
0.16187,-0.98082,-0.1086,-118.38,-0.10253,0.092761,-0.9904,12.484,0.98147,0.17144,-0.085549,-3.2467,0,0,0,1
0.16222,-0.98092,-0.10716,-118.22,-0.1007,0.091582,-0.99069,12.189,0.9816,0.17149,-0.08391,-3.1475,0,0,0,1
0.16235,-0.98107,-0.10561,-118.04,-0.098551,0.090365,-0.99102,11.869,0.9818,0.17129,-0.081995,-3.0424,0,0,0,1
0.16233,-0.98125,-0.10392,-117.84,-0.096136,0.089066,-0.99138,11.524,0.98204,0.17091,-0.079851,-2.9316,0,0,0,1
0.1622,-0.98147,-0.10206,-117.63,-0.093503,0.087642,-0.99175,11.15,0.98232,0.1704,-0.077528,-2.8149,0,0,0,1
0.16201,-0.98171,-0.1,-117.39,-0.090701,0.086057,-0.99215,10.746,0.98261,0.16981,-0.075072,-2.6923,0,0,0,1
0.16184,-0.98197,-0.097739,-117.14,-0.087775,0.084287,-0.99257,10.313,0.98291,0.16922,-0.072526,-2.5634,0,0,0,1
0.16171,-0.98223,-0.095271,-116.87,-0.084766,0.082321,-0.99299,9.8521,0.98319,0.16867,-0.069927,-2.4278,0,0,0,1
0.16169,-0.98249,-0.092608,-116.58,-0.081709,0.080161,-0.99343,9.3652,0.98345,0.1682,-0.067304,-2.2848,0,0,0,1
0.16178,-0.98273,-0.089773,-116.28,-0.07863,0.077822,-0.99386,8.8561,0.98369,0.16786,-0.064677,-2.134,0,0,0,1
0.16203,-0.98296,-0.086793,-115.97,-0.075547,0.07533,-0.99429,8.3286,0.98389,0.16767,-0.062059,-1.9749,0,0,0,1
0.16242,-0.98316,-0.083704,-115.66,-0.072473,0.072715,-0.99472,7.7872,0.98406,0.16763,-0.059455,-1.8072,0,0,0,1
0.16297,-0.98334,-0.080541,-115.33,-0.069412,0.070013,-0.99513,7.236,0.98419,0.16776,-0.056865,-1.6313,0,0,0,1
0.16365,-0.98348,-0.077334,-115.01,-0.066363,0.067258,-0.99553,6.6784,0.98428,0.16805,-0.054284,-1.4478,0,0,0,1
0.16445,-0.9836,-0.074112,-114.68,-0.063325,0.064478,-0.99591,6.1174,0.98435,0.16846,-0.051708,-1.2581,0,0,0,1
0.16535,-0.98368,-0.070895,-114.36,-0.060296,0.061696,-0.99627,5.555,0.98439,0.16899,-0.049135,-1.0642,0,0,0,1
0.16631,-0.98375,-0.067695,-114.03,-0.057277,0.058927,-0.99662,4.9925,0.98441,0.16961,-0.046566,-0.86917,0,0,0,1
0.1673,-0.98379,-0.064519,-113.7,-0.054275,0.056179,-0.99695,4.4305,0.98441,0.17028,-0.04401,-0.67653,0,0,0,1
0.1683,-0.98382,-0.061369,-113.38,-0.051304,0.053453,-0.99725,3.869,0.9844,0.17098,-0.041485,-0.49049,0,0,0,1
0.16928,-0.98384,-0.058242,-113.05,-0.048386,0.050745,-0.99754,3.3079,0.98438,0.17169,-0.039015,-0.31566,0,0,0,1
0.17023,-0.98386,-0.055134,-112.72,-0.045552,0.048045,-0.99781,2.7471,0.98435,0.17238,-0.036633,-0.15678,0,0,0,1
0.17114,-0.98387,-0.052043,-112.39,-0.042836,0.045347,-0.99805,2.1862,0.98432,0.17305,-0.034376,-0.018419,0,0,0,1
0.17199,-0.98388,-0.048967,-112.06,-0.040277,0.042641,-0.99828,1.6252,0.98427,0.1737,-0.032284,0.095291,0,0,0,1
0.1728,-0.98388,-0.045908,-111.74,-0.037913,0.039923,-0.99848,1.0638,0.98423,0.17431,-0.030395,0.18092,0,0,0,1
0.17356,-0.98388,-0.042869,-111.41,-0.035778,0.03719,-0.99867,0.50179,0.98417,0.1749,-0.028742,0.23589,0,0,0,1
0.17429,-0.98388,-0.039858,-111.09,-0.033899,0.034444,-0.99883,-0.061288,0.98411,0.17548,-0.02735,0.25859,0,0,0,1
0.17501,-0.98387,-0.036884,-110.77,-0.032293,0.03169,-0.99898,-0.62645,0.98404,0.17605,-0.026234,0.24831,0,0,0,1
0.17571,-0.98385,-0.033957,-110.46,-0.030968,0.028936,-0.9991,-1.1954,0.98396,0.17663,-0.025397,0.20519,0,0,0,1
0.17641,-0.98382,-0.031087,-110.15,-0.029916,0.026192,-0.99921,-1.7705,0.98386,0.17721,-0.024829,0.13011,0,0,0,1
0.1771,-0.98379,-0.02828,-109.84,-0.029121,0.023468,-0.9993,-2.3556,0.98376,0.1778,-0.02451,0.024581,0,0,0,1
0.1778,-0.98374,-0.025537,-109.53,-0.028551,0.020769,-0.99938,-2.9551,0.98365,0.1784,-0.024409,-0.10927,0,0,0,1
0.1785,-0.98368,-0.022853,-109.22,-0.028166,0.018098,-0.99944,-3.5751,0.98354,0.179,-0.024485,-0.26872,0,0,0,1
0.17918,-0.98362,-0.020216,-108.9,-0.027916,0.01545,-0.99949,-4.2226,0.98342,0.1796,-0.024688,-0.45038,0,0,0,1
0.17984,-0.98355,-0.017602,-108.56,-0.02774,0.012813,-0.99953,-4.9058,0.98331,0.18018,-0.024964,-0.6501,0,0,0,1
0.18047,-0.98348,-0.014977,-108.19,-0.027574,0.010164,-0.99957,-5.6333,0.98319,0.18073,-0.025253,-0.86301,0,0,0,1
0.18106,-0.98341,-0.012302,-107.79,-0.027348,0.007475,-0.9996,-6.4144,0.98309,0.18125,-0.025493,-1.0836,0,0,0,1
0.18161,-0.98334,-0.0095289,-107.34,-0.026994,0.0047116,-0.99963,-7.2577,0.983,0.18173,-0.025627,-1.3058,0,0,0,1
0.18211,-0.98327,-0.0066097,-106.85,-0.026449,0.0018349,-0.99965,-8.1713,0.98292,0.18216,-0.0256,-1.5236,0,0,0,1
0.18257,-0.98319,-0.0034955,-106.3,-0.025661,-0.0011946,-0.99967,-9.1614,0.98286,0.18256,-0.025371,-1.7314,0,0,0,1
0.18296,-0.98312,-0.00014188,-105.69,-0.024594,-0.0044159,-0.99969,-10.233,0.98281,0.1829,-0.024913,-1.9246,0,0,0,1
0.1833,-0.98305,0.0034906,-105.01,-0.02323,-0.0078658,-0.9997,-11.388,0.98278,0.1832,-0.024216,-2.0999,0,0,0,1
0.18358,-0.98296,0.0074353,-104.27,-0.021575,-0.011579,-0.9997,-12.628,0.98277,0.18343,-0.023291,-2.2563,0,0,0,1
0.18377,-0.98288,0.011721,-103.47,-0.019657,-0.015591,-0.99969,-13.951,0.98277,0.18359,-0.022172,-2.3946,0,0,0,1
0.18386,-0.98279,0.016376,-102.6,-0.017523,-0.019937,-0.99965,-15.356,0.9828,0.18365,-0.020908,-2.5182,0,0,0,1
0.18381,-0.9827,0.021426,-101.67,-0.01524,-0.024656,-0.99958,-16.841,0.98284,0.18357,-0.019568,-2.6324,0,0,0,1
0.18359,-0.9826,0.026904,-100.67,-0.012888,-0.029794,-0.99947,-18.405,0.98292,0.18333,-0.018232,-2.7443,0,0,0,1
0.18316,-0.9825,0.032848,-99.605,-0.010555,-0.035407,-0.99932,-20.047,0.98303,0.18286,-0.016988,-2.8625,0,0,0,1
0.18246,-0.9824,0.039307,-98.468,-0.0083286,-0.041558,-0.9991,-21.769,0.98318,0.18213,-0.015925,-2.9956,0,0,0,1
0.18147,-0.98228,0.046339,-97.251,-0.0062925,-0.048317,-0.99881,-23.576,0.98338,0.18108,-0.015124,-3.1522,0,0,0,1
0.18014,-0.98215,0.054008,-95.941,-0.0045179,-0.055764,-0.99843,-25.477,0.98363,0.17967,-0.014657,-3.3395,0,0,0,1
0.17844,-0.98197,0.06239,-94.523,-0.0030589,-0.063982,-0.99795,-27.481,0.98395,0.17786,-0.014579,-3.5625,0,0,0,1
0.17636,-0.98174,0.071563,-92.975,-0.0019474,-0.073055,-0.99732,-29.604,0.98432,0.17565,-0.01492,-3.8235,0,0,0,1
0.1739,-0.98141,0.08161,-91.273,-0.0011914,-0.083066,-0.99654,-31.862,0.98476,0.17303,-0.015688,-4.1212,0,0,0,1
0.1711,-0.98094,0.092611,-89.387,-0.00077429,-0.094092,-0.99556,-34.275,0.98525,0.17002,-0.01687,-4.4512,0,0,0,1
0.16799,-0.98028,0.10464,-87.286,-0.00065746,-0.1062,-0.99434,-36.864,0.98579,0.16667,-0.018427,-4.8058,0,0,0,1
0.16462,-0.97936,0.11777,-84.933,-0.00078452,-0.11946,-0.99283,-39.651,0.98636,0.16303,-0.020305,-5.1749,0,0,0,1
0.16108,-0.97813,0.13206,-82.293,-0.0010875,-0.1339,-0.99099,-42.654,0.98694,0.15917,-0.02244,-5.5468,0,0,0,1
0.15744,-0.9765,0.14754,-79.334,-0.001494,-0.14955,-0.98875,-45.89,0.98753,0.15518,-0.024762,-5.9096,0,0,0,1
0.15377,-0.97441,0.16422,-76.024,-0.0019347,-0.16641,-0.98605,-49.369,0.9881,0.15112,-0.027203,-6.2523,0,0,0,1
0.15017,-0.97177,0.18209,-72.34,-0.0023493,-0.18446,-0.98283,-53.093,0.98866,0.14707,-0.029703,-6.5657,0,0,0,1
0.14669,-0.96854,0.20108,-68.273,-0.0026918,-0.20363,-0.97904,-57.051,0.98918,0.14309,-0.032214,-6.8434,0,0,0,1
0.1434,-0.96464,0.2211,-63.823,-0.0029333,-0.2238,-0.97463,-61.221,0.98966,0.13924,-0.034699,-7.0823,0,0,0,1
0.14034,-0.96005,0.24197,-59.014,-0.0030618,-0.2448,-0.96957,-65.565,0.9901,0.13554,-0.037131,-7.2822,0,0,0,1
0.13752,-0.95477,0.26347,-53.889,-0.0030815,-0.26642,-0.96386,-70.03,0.99049,0.13203,-0.039496,-7.4458,0,0,0,1
0.13498,-0.94884,0.28529,-48.516,-0.0030085,-0.28834,-0.95753,-74.548,0.99084,0.12871,-0.041782,-7.5775,0,0,0,1
0.13271,-0.94233,0.30709,-42.985,-0.0028668,-0.31023,-0.95067,-79.04,0.99115,0.1256,-0.04398,-7.6832,0,0,0,1
0.13071,-0.93538,0.32845,-37.411,-0.0026829,-0.33167,-0.9434,-83.421,0.99142,0.1227,-0.046078,-7.7684,0,0,0,1
0.12896,-0.92818,0.34896,-31.921,-0.0024821,-0.35225,-0.93591,-87.6,0.99165,0.12003,-0.04806,-7.8385,0,0,0,1
0.12745,-0.92094,0.36817,-26.654,-0.0022848,-0.37154,-0.92842,-91.493,0.99184,0.11759,-0.049903,-7.8974,0,0,0,1
0.12617,-0.91392,0.38571,-21.745,-0.0021052,-0.38914,-0.92118,-95.024,0.99201,0.1154,-0.051583,-7.9478,0,0,0,1
