0.99294,-0.012041,0.11806,9.3634,-0.024429,0.95272,0.30284,22.667,-0.11603,-0.30364,0.9457,-55.239,0,0,0,1
0.99271,-0.011533,0.11998,9.6231,-0.026033,0.95121,0.3074,22.838,-0.11766,-0.30832,0.94399,-56.158,0,0,0,1
0.99251,-0.01109,0.12165,9.8465,-0.027507,0.94975,0.31178,23.006,-0.11905,-0.3128,0.94233,-57.028,0,0,0,1
0.99234,-0.01071,0.12307,10.033,-0.028845,0.94832,0.31599,23.172,-0.12019,-0.31711,0.94075,-57.851,0,0,0,1
0.9922,-0.010387,0.12423,10.182,-0.030047,0.94693,0.32003,23.334,-0.12108,-0.32125,0.93923,-58.628,0,0,0,1
0.99209,-0.010115,0.12514,10.297,-0.031117,0.94558,0.32391,23.492,-0.12174,-0.32521,0.93778,-59.359,0,0,0,1
0.992,-0.0098845,0.12582,10.381,-0.032061,0.94427,0.3276,23.645,-0.12218,-0.32898,0.9364,-60.044,0,0,0,1
0.99194,-0.0096915,0.12631,10.437,-0.032887,0.94302,0.3311,23.792,-0.12244,-0.33255,0.9351,-60.683,0,0,0,1
0.9919,-0.0095359,0.12665,10.47,-0.033602,0.94184,0.3344,23.932,-0.12257,-0.33591,0.93388,-61.276,0,0,0,1
0.99187,-0.0094239,0.12687,10.483,-0.034211,0.94072,0.33748,24.062,-0.12261,-0.33904,0.93275,-61.826,0,0,0,1
0.99185,-0.0093676,0.12705,10.481,-0.034718,0.93967,0.34033,24.182,-0.12263,-0.34194,0.93169,-62.334,0,0,0,1
0.99183,-0.0093837,0.12723,10.466,-0.035124,0.9387,0.34295,24.292,-0.12269,-0.34459,0.9307,-62.805,0,0,0,1
0.9918,-0.0094923,0.12747,10.442,-0.03543,0.93781,0.34535,24.392,-0.12285,-0.34701,0.92978,-63.242,0,0,0,1
0.99175,-0.0097144,0.12783,10.409,-0.035639,0.93699,0.34753,24.481,-0.12317,-0.3492,0.92892,-63.652,0,0,0,1
0.99168,-0.01007,0.12834,10.371,-0.03575,0.93625,0.34951,24.562,-0.1237,-0.35118,0.9281,-64.041,0,0,0,1
0.99158,-0.010576,0.12906,10.329,-0.035768,0.93557,0.35132,24.635,-0.12447,-0.35297,0.92732,-64.416,0,0,0,1
0.99145,-0.011244,0.13,10.283,-0.035699,0.93494,0.35299,24.702,-0.12552,-0.35461,0.92656,-64.786,0,0,0,1
0.99128,-0.012077,0.13118,10.234,-0.035552,0.93436,0.35455,24.765,-0.12686,-0.35612,0.92579,-65.158,0,0,0,1
0.99108,-0.013071,0.13262,10.186,-0.035343,0.9338,0.35605,24.825,-0.1285,-0.35756,0.92501,-65.539,0,0,0,1
0.99083,-0.014209,0.13431,10.141,-0.035095,0.93325,0.35751,24.884,-0.13042,-0.35895,0.9242,-65.936,0,0,0,1
0.99055,-0.015462,0.13625,10.104,-0.03484,0.9327,0.35898,24.942,-0.13261,-0.36035,0.92335,-66.354,0,0,0,1
0.99023,-0.016786,0.13843,10.08,-0.034621,0.93213,0.36049,25.001,-0.13505,-0.36178,0.92243,-66.798,0,0,0,1
0.98986,-0.018125,0.14085,10.08,-0.034493,0.93152,0.36205,25.058,-0.1377,-0.36327,0.92145,-67.272,0,0,0,1
0.98946,-0.019411,0.1435,10.113,-0.034521,0.93088,0.3637,25.114,-0.14055,-0.36486,0.92039,-67.775,0,0,0,1
0.98902,-0.020562,0.14636,10.192,-0.03478,0.93019,0.36543,25.164,-0.14356,-0.36656,0.91925,-68.31,0,0,0,1
0.98854,-0.021491,0.14945,10.331,-0.03535,0.92945,0.36726,25.205,-0.14668,-0.36839,0.91802,-68.874,0,0,0,1
0.98802,-0.022107,0.15274,10.543,-0.036313,0.92865,0.36917,25.231,-0.14988,-0.37035,0.91672,-69.464,0,0,0,1
0.98748,-0.022321,0.15623,10.839,-0.037747,0.9278,0.37115,25.239,-0.15311,-0.37246,0.91533,-70.077,0,0,0,1
0.9869,-0.022052,0.15988,11.23,-0.039719,0.9269,0.37318,25.221,-0.15631,-0.3747,0.91387,-70.708,0,0,0,1
0.9863,-0.021234,0.16367,11.722,-0.042277,0.92594,0.37526,25.174,-0.15943,-0.37709,0.91235,-71.352,0,0,0,1
0.98569,-0.019819,0.16754,12.315,-0.045447,0.92493,0.37736,25.093,-0.16239,-0.37961,0.91078,-72.004,0,0,0,1
0.98506,-0.017788,0.17142,13.005,-0.049224,0.92387,0.37948,24.975,-0.16511,-0.38226,0.90918,-72.657,0,0,0,1
0.98443,-0.015148,0.17522,13.78,-0.053572,0.92275,0.3816,24.821,-0.16752,-0.38504,0.90757,-73.306,0,0,0,1
0.98382,-0.011939,0.17887,14.624,-0.058421,0.92158,0.38373,24.63,-0.16953,-0.38794,0.90596,-73.946,0,0,0,1
0.98323,-0.0082348,0.18225,15.513,-0.063666,0.92034,0.38588,24.409,-0.17107,-0.39095,0.90437,-74.572,0,0,0,1
0.98268,-0.0041381,0.18528,16.423,-0.069174,0.91903,0.38806,24.163,-0.17209,-0.39407,0.90283,-75.181,0,0,0,1
0.98219,0.00021813,0.18786,17.322,-0.074784,0.91766,0.39029,23.902,-0.17255,-0.39728,0.90133,-75.769,0,0,0,1
0.98176,0.0046786,0.18993,18.18,-0.080321,0.91622,0.39259,23.638,-0.17243,-0.40057,0.8999,-76.334,0,0,0,1
0.98142,0.0090723,0.19146,18.968,-0.0856,0.91472,0.39499,23.384,-0.17178,-0.40392,0.89853,-76.879,0,0,0,1
0.98117,0.013223,0.19242,19.659,-0.090445,0.91318,0.39749,23.152,-0.17066,-0.40729,0.89723,-77.403,0,0,0,1
0.98101,0.016958,0.19285,20.232,-0.094693,0.91161,0.40011,22.957,-0.16917,-0.41067,0.89597,-77.911,0,0,0,1
0.98095,0.020124,0.19283,20.67,-0.098213,0.91003,0.40285,22.809,-0.16746,-0.41403,0.89476,-78.407,0,0,0,1
0.98097,0.022589,0.19246,20.967,-0.10091,0.90847,0.40569,22.717,-0.16568,-0.41732,0.89356,-78.899,0,0,0,1
0.98106,0.02426,0.19186,21.122,-0.10275,0.90695,0.4086,22.686,-0.16402,-0.42054,0.89236,-79.392,0,0,0,1
0.98119,0.025084,0.19119,21.145,-0.10372,0.90549,0.41157,22.716,-0.16264,-0.42364,0.89113,-79.894,0,0,0,1
0.98133,0.02505,0.19061,21.049,-0.10389,0.9041,0.41455,22.806,-0.16173,-0.42662,0.88985,-80.412,0,0,0,1
0.98145,0.024192,0.19025,20.856,-0.10335,0.90278,0.41753,22.947,-0.1614,-0.42947,0.88852,-80.952,0,0,0,1
0.98152,0.022583,0.19024,20.59,-0.10223,0.90154,0.42047,23.131,-0.16174,-0.43218,0.88711,-81.518,0,0,0,1
0.98152,0.020326,0.19066,20.273,-0.10068,0.90036,0.42337,23.346,-0.16278,-0.43477,0.88561,-82.114,0,0,0,1
0.98143,0.017548,0.19156,19.929,-0.098856,0.89922,0.42622,23.579,-0.16452,-0.43725,0.88403,-82.738,0,0,0,1
0.98125,0.014386,0.1929,19.578,-0.096903,0.89811,0.42901,23.819,-0.16686,-0.43965,0.88236,-83.39,0,0,0,1
0.98097,0.010975,0.19463,19.232,-0.094944,0.89701,0.43175,24.055,-0.16968,-0.44198,0.88064,-84.064,0,0,0,1
0.9806,0.0074413,0.19664,18.899,-0.093072,0.89589,0.43447,24.281,-0.17281,-0.44429,0.87886,-84.754,0,0,0,1
0.98018,0.0038929,0.19876,18.581,-0.091342,0.89475,0.43717,24.492,-0.17606,-0.44659,0.87706,-85.452,0,0,0,1
0.97974,0.00041509,0.20084,18.273,-0.089771,0.89357,0.43989,24.686,-0.17925,-0.44891,0.87527,-86.15,0,0,0,1
0.9793,-0.0029306,0.2027,17.969,-0.088346,0.89233,0.44264,24.865,-0.18219,-0.45129,0.87352,-86.84,0,0,0,1
0.97891,-0.0061055,0.20419,17.659,-0.087027,0.89104,0.44545,25.032,-0.18472,-0.45373,0.87181,-87.515,0,0,0,1
