0.0095014,-0.9345,-0.35592,-84.526,-0.11354,0.35257,-0.92877,63.879,0.99349,0.048995,-0.10348,-4.0586,0,0,0,1
0.012675,-0.94105,-0.33812,-82.961,-0.11683,0.33439,-0.93507,62.87,0.99307,0.051166,-0.10637,-4.2947,0,0,0,1
0.015807,-0.94717,-0.32039,-81.361,-0.12009,0.31628,-0.94096,61.792,0.99264,0.053226,-0.10929,-4.5039,0,0,0,1
0.018822,-0.9528,-0.30304,-79.736,-0.12326,0.29855,-0.94635,60.677,0.9922,0.055111,-0.1122,-4.6897,0,0,0,1
0.021659,-0.95788,-0.28635,-78.106,-0.1263,0.2815,-0.95119,59.561,0.99176,0.056781,-0.11506,-4.8559,0,0,0,1
0.024277,-0.96239,-0.27056,-76.497,-0.12918,0.26537,-0.95546,58.474,0.99132,0.058222,-0.11787,-5.0064,0,0,0,1
0.026657,-0.96632,-0.25589,-74.938,-0.1319,0.25037,-0.95915,57.447,0.9909,0.05944,-0.12061,-5.1443,0,0,0,1
0.0288,-0.96971,-0.24248,-73.459,-0.13446,0.23665,-0.9623,56.5,0.9905,0.060469,-0.12325,-5.2717,0,0,0,1
0.030733,-0.97258,-0.23043,-72.086,-0.13686,0.22432,-0.96492,55.651,0.99011,0.061358,-0.1258,-5.3895,0,0,0,1
0.032499,-0.97498,-0.21981,-70.843,-0.13909,0.21342,-0.96708,54.909,0.98975,0.062172,-0.12822,-5.497,0,0,0,1
0.034158,-0.97696,-0.21059,-69.746,-0.14118,0.20393,-0.96882,54.28,0.98939,0.062983,-0.1305,-5.5923,0,0,0,1
0.035779,-0.97856,-0.20274,-68.804,-0.14313,0.1958,-0.97021,53.76,0.98906,0.063868,-0.13263,-5.6726,0,0,0,1
0.037434,-0.97985,-0.19615,-68.02,-0.14493,0.18892,-0.97129,53.342,0.98873,0.064899,-0.13458,-5.734,0,0,0,1
0.039194,-0.98086,-0.19071,-67.392,-0.1466,0.18316,-0.97213,53.015,0.98842,0.066141,-0.13634,-5.7725,0,0,0,1
0.04112,-0.98164,-0.18625,-66.911,-0.14814,0.17837,-0.97278,52.766,0.98811,0.067643,-0.1379,-5.7843,0,0,0,1
0.043257,-0.98223,-0.18263,-66.563,-0.14955,0.17438,-0.97327,52.578,0.98781,0.069436,-0.13926,-5.7662,0,0,0,1
0.045634,-0.98267,-0.17969,-66.331,-0.15083,0.17103,-0.97365,52.437,0.98751,0.071532,-0.14041,-5.7163,0,0,0,1
0.048254,-0.98298,-0.17726,-66.196,-0.152,0.16816,-0.97396,52.328,0.9872,0.07392,-0.14137,-5.6342,0,0,0,1
0.051103,-0.98321,-0.1752,-66.139,-0.15306,0.16564,-0.97422,52.238,0.98689,0.076567,-0.14215,-5.5213,0,0,0,1
0.05414,-0.98337,-0.1734,-66.139,-0.15402,0.16335,-0.97445,52.156,0.98658,0.079423,-0.14278,-5.3809,0,0,0,1
0.057308,-0.98347,-0.17177,-66.178,-0.1549,0.1612,-0.97466,52.075,0.98627,0.082418,-0.14328,-5.2178,0,0,0,1
0.060538,-0.98355,-0.17022,-66.241,-0.1557,0.15914,-0.97487,51.989,0.98595,0.085476,-0.14369,-5.0383,0,0,0,1
0.063749,-0.98361,-0.16871,-66.312,-0.15643,0.15711,-0.97509,51.897,0.98563,0.088512,-0.14403,-4.8494,0,0,0,1
0.06686,-0.98366,-0.16721,-66.382,-0.1571,0.15511,-0.9753,51.797,0.98532,0.091443,-0.14431,-4.6583,0,0,0,1
0.069798,-0.98371,-0.1657,-66.442,-0.1577,0.15314,-0.97552,51.691,0.98502,0.094195,-0.14457,-4.4715,0,0,0,1
0.072497,-0.98376,-0.1642,-66.487,-0.15824,0.1512,-0.97574,51.579,0.98474,0.096701,-0.14479,-4.2949,0,0,0,1
0.074908,-0.98383,-0.16269,-66.514,-0.15869,0.14931,-0.97597,51.463,0.98448,0.098912,-0.14499,-4.1325,0,0,0,1
0.076999,-0.98391,-0.1612,-66.523,-0.15903,0.14749,-0.97619,51.345,0.98427,0.1008,-0.14514,-3.9872,0,0,0,1
0.078757,-0.98401,-0.15973,-66.513,-0.15926,0.14575,-0.97642,51.224,0.98409,0.10234,-0.14523,-3.8599,0,0,0,1
0.080186,-0.98413,-0.1583,-66.488,-0.15936,0.14411,-0.97665,51.103,0.98396,0.10355,-0.14524,-3.7507,0,0,0,1
0.081306,-0.98426,-0.15691,-66.449,-0.15931,0.14258,-0.97689,50.981,0.98387,0.10444,-0.14516,-3.6583,0,0,0,1
0.082149,-0.9844,-0.15558,-66.4,-0.15912,0.14115,-0.97713,50.858,0.98384,0.10504,-0.14498,-3.5808,0,0,0,1
0.082756,-0.98455,-0.15431,-66.343,-0.15879,0.13984,-0.97737,50.735,0.98384,0.1054,-0.1447,-3.5161,0,0,0,1
0.083173,-0.9847,-0.15309,-66.282,-0.15834,0.13861,-0.97762,50.611,0.98388,0.10557,-0.14433,-3.4619,0,0,0,1
0.083449,-0.98486,-0.15193,-66.219,-0.15779,0.13748,-0.97786,50.489,0.98394,0.10559,-0.14388,-3.4161,0,0,0,1
0.083632,-0.98502,-0.15082,-66.155,-0.15718,0.13641,-0.97811,50.366,0.98402,0.10552,-0.14338,-3.3767,0,0,0,1
0.083768,-0.98517,-0.14975,-66.093,-0.15654,0.1354,-0.97835,50.245,0.98411,0.1054,-0.14284,-3.3421,0,0,0,1
0.083899,-0.98532,-0.1487,-66.033,-0.1559,0.13441,-0.97859,50.124,0.9842,0.10529,-0.14231,-3.3108,0,0,0,1
0.084062,-0.98546,-0.14768,-65.976,-0.15529,0.13344,-0.97882,50.004,0.98429,0.10521,-0.1418,-3.2815,0,0,0,1
0.084287,-0.98559,-0.14666,-65.922,-0.15473,0.13245,-0.97904,49.883,0.98435,0.10521,-0.14133,-3.2529,0,0,0,1
0.084602,-0.98572,-0.14563,-65.871,-0.15424,0.13144,-0.97925,49.762,0.9844,0.1053,-0.14092,-3.224,0,0,0,1
0.085025,-0.98583,-0.14459,-65.823,-0.15384,0.13038,-0.97945,49.637,0.98443,0.10551,-0.14058,-3.1937,0,0,0,1
0.08557,-0.98594,-0.14351,-65.777,-0.15351,0.12927,-0.97965,49.508,0.98443,0.10585,-0.1403,-3.1608,0,0,0,1
0.086245,-0.98605,-0.14239,-65.733,-0.15326,0.12809,-0.97985,49.372,0.98442,0.10632,-0.14009,-3.1244,0,0,0,1
0.087049,-0.98615,-0.14122,-65.69,-0.15306,0.12683,-0.98004,49.228,0.98438,0.10692,-0.13992,-3.0834,0,0,0,1
0.087977,-0.98624,-0.14,-65.648,-0.1529,0.12551,-0.98024,49.073,0.98432,0.10764,-0.13977,-3.0374,0,0,0,1
0.089013,-0.98632,-0.13872,-65.605,-0.15276,0.12411,-0.98044,48.906,0.98425,0.10846,-0.13964,-2.9862,0,0,0,1
0.090138,-0.98641,-0.13739,-65.561,-0.15261,0.12264,-0.98064,48.725,0.98417,0.10936,-0.1395,-2.9302,0,0,0,1
0.091321,-0.98649,-0.13599,-65.514,-0.15245,0.12111,-0.98086,48.531,0.98408,0.11031,-0.13935,-2.8704,0,0,0,1
0.092529,-0.98658,-0.13454,-65.463,-0.15225,0.11952,-0.98109,48.323,0.984,0.11128,-0.13917,-2.8087,0,0,0,1
0.093721,-0.98667,-0.13304,-65.406,-0.15203,0.11789,-0.98132,48.103,0.98392,0.11221,-0.13897,-2.7477,0,0,0,1
0.094853,-0.98677,-0.13149,-65.341,-0.15178,0.11622,-0.98156,47.873,0.98385,0.11308,-0.13877,-2.6905,0,0,0,1
0.09588,-0.98688,-0.1299,-65.267,-0.15153,0.11452,-0.9818,47.635,0.98379,0.11384,-0.13857,-2.6404,0,0,0,1
0.096759,-0.987,-0.12827,-65.182,-0.15127,0.11281,-0.98203,47.394,0.98375,0.11444,-0.1384,-2.6009,0,0,0,1
0.097452,-0.98715,-0.12661,-65.084,-0.15103,0.11109,-0.98227,47.15,0.98371,0.11486,-0.13827,-2.5749,0,0,0,1
0.097932,-0.98732,-0.12493,-64.972,-0.15082,0.10937,-0.98249,46.908,0.9837,0.11507,-0.13819,-2.5644,0,0,0,1
0.098184,-0.98751,-0.12322,-64.846,-0.15064,0.10765,-0.98271,46.667,0.9837,0.11505,-0.13818,-2.5704,0,0,0,1
0.098205,-0.98772,-0.12149,-64.704,-0.15049,0.10595,-0.98292,46.429,0.98372,0.11481,-0.13822,-2.5924,0,0,0,1
0.098011,-0.98796,-0.11973,-64.548,-0.15035,0.10424,-0.98313,46.194,0.98376,0.11435,-0.1383,-2.6283,0,0,0,1
0.097631,-0.98821,-0.11796,-64.378,-0.15022,0.10254,-0.98333,45.958,0.98382,0.11371,-0.13841,-2.675,0,0,0,1
0.097106,-0.98847,-0.11615,-64.197,-0.15008,0.10084,-0.98352,45.721,0.98389,0.11292,-0.13853,-2.7284,0,0,0,1
0.096486,-0.98875,-0.11432,-64.005,-0.14989,0.099119,-0.98373,45.479,0.98398,0.11203,-0.13861,-2.7841,0,0,0,1
0.095824,-0.98903,-0.11244,-63.806,-0.14965,0.097371,-0.98394,45.227,0.98408,0.11109,-0.13865,-2.8376,0,0,0,1
0.095171,-0.98931,-0.11051,-63.602,-0.14933,0.095579,-0.98416,44.962,0.9842,0.11015,-0.13861,-2.8851,0,0,0,1
0.094574,-0.98959,-0.10852,-63.393,-0.14892,0.093726,-0.9844,44.68,0.98432,0.10925,-0.13849,-2.9239,0,0,0,1
0.094069,-0.98986,-0.10646,-63.181,-0.14841,0.091796,-0.98466,44.378,0.98444,0.10842,-0.13827,-2.952,0,0,0,1
0.093681,-0.99012,-0.1043,-62.967,-0.14781,0.08977,-0.98493,44.052,0.98457,0.10769,-0.13795,-2.9691,0,0,0,1
0.093425,-0.99038,-0.10204,-62.752,-0.14712,0.087632,-0.98523,43.7,0.9847,0.10706,-0.13753,-2.9757,0,0,0,1
0.093303,-0.99064,-0.099665,-62.533,-0.14634,0.085371,-0.98554,43.32,0.98482,0.10655,-0.13703,-2.9735,0,0,0,1
0.093308,-0.99088,-0.097165,-62.311,-0.14549,0.082976,-0.98587,42.913,0.98495,0.10614,-0.13646,-2.9646,0,0,0,1
0.093422,-0.99113,-0.094536,-62.085,-0.14459,0.080442,-0.98621,42.479,0.98507,0.10582,-0.13583,-2.9516,0,0,0,1
0.093623,-0.99137,-0.091775,-61.854,-0.14365,0.077769,-0.98656,42.02,0.98519,0.10557,-0.13517,-2.9374,0,0,0,1
0.093887,-0.9916,-0.088887,-61.616,-0.1427,0.074961,-0.98692,41.538,0.9853,0.10537,-0.1345,-2.9246,0,0,0,1
0.094187,-0.99184,-0.085879,-61.371,-0.14173,0.072029,-0.98728,41.038,0.98541,0.10518,-0.13383,-2.9152,0,0,0,1
0.0945,-0.99208,-0.082763,-61.118,-0.14078,0.068985,-0.98763,40.523,0.98552,0.105,-0.13317,-2.9108,0,0,0,1
0.094809,-0.99231,-0.079554,-60.858,-0.13985,0.065847,-0.98798,39.997,0.98562,0.10481,-0.13255,-2.9122,0,0,0,1
0.095101,-0.99254,-0.07627,-60.592,-0.13895,0.062632,-0.98832,39.465,0.98572,0.10459,-0.13196,-2.9194,0,0,0,1
0.095374,-0.99277,-0.072933,-60.32,-0.13808,0.059362,-0.98864,38.93,0.98582,0.10435,-0.1314,-2.9316,0,0,0,1
0.095632,-0.99298,-0.069564,-60.045,-0.13724,0.056059,-0.98895,38.394,0.98591,0.10411,-0.13089,-2.9471,0,0,0,1
0.095888,-0.99319,-0.066188,-59.77,-0.13643,0.052746,-0.98925,37.861,0.986,0.10386,-0.1304,-2.9638,0,0,0,1
0.096164,-0.99338,-0.062829,-59.496,-0.13563,0.049445,-0.98953,37.332,0.98608,0.10365,-0.12993,-2.9789,0,0,0,1
0.096485,-0.99356,-0.059509,-59.228,-0.13484,0.046177,-0.9898,36.807,0.98616,0.10349,-0.12946,-2.9895,0,0,0,1
0.096877,-0.99371,-0.056251,-58.968,-0.13404,0.042964,-0.99005,36.285,0.98623,0.10342,-0.12898,-2.9927,0,0,0,1
0.09737,-0.99384,-0.053075,-58.718,-0.13322,0.039822,-0.99029,35.766,0.98629,0.10346,-0.12847,-2.9857,0,0,0,1
0.097985,-0.99393,-0.049997,-58.482,-0.13234,0.036769,-0.99053,35.247,0.98635,0.10365,-0.1279,-2.9667,0,0,0,1
0.098737,-0.994,-0.047028,-58.261,-0.13141,0.033814,-0.99075,34.726,0.9864,0.10399,-0.12725,-2.9347,0,0,0,1
0.099631,-0.99404,-0.044172,-58.054,-0.13039,0.030964,-0.99098,34.2,0.98644,0.10449,-0.12652,-2.8899,0,0,0,1
0.10066,-0.99406,-0.041428,-57.861,-0.12929,0.028219,-0.9912,33.665,0.98649,0.10514,-0.12569,-2.8339,0,0,0,1
0.10179,-0.99405,-0.038784,-57.677,-0.12809,0.025572,-0.99143,33.118,0.98653,0.10591,-0.12475,-2.7702,0,0,0,1
0.10299,-0.99402,-0.036222,-57.501,-0.1268,0.023009,-0.99166,32.556,0.98657,0.10677,-0.12371,-2.7035,0,0,0,1
0.1042,-0.99398,-0.033714,-57.324,-0.12542,0.020507,-0.99188,31.978,0.98662,0.10764,-0.12259,-2.6401,0,0,0,1
0.10537,-0.99394,-0.031223,-57.141,-0.12398,0.018037,-0.99211,31.381,0.98667,0.10847,-0.12141,-2.5876,0,0,0,1
0.10641,-0.9939,-0.02871,-56.944,-0.12251,0.015563,-0.99234,30.764,0.98675,0.10918,-0.12019,-2.554,0,0,0,1
0.10725,-0.99388,-0.026127,-56.726,-0.12103,0.013044,-0.99255,30.126,0.98684,0.10969,-0.11898,-2.5473,0,0,0,1
0.10784,-0.99389,-0.023427,-56.478,-0.11959,0.010435,-0.99276,29.467,0.98695,0.10992,-0.11781,-2.5747,0,0,0,1
0.10812,-0.99392,-0.020561,-56.194,-0.11821,0.0076886,-0.99295,28.785,0.98708,0.10983,-0.11673,-2.6421,0,0,0,1
0.10807,-0.99399,-0.01748,-55.868,-0.11694,0.0047583,-0.99312,28.082,0.98724,0.10938,-0.11576,-2.7528,0,0,0,1
0.10766,-0.99409,-0.01414,-55.498,-0.11579,0.0015969,-0.99327,27.355,0.98742,0.10855,-0.11494,-2.9072,0,0,0,1
0.10692,-0.99422,-0.010501,-55.079,-0.11477,-0.0018404,-0.99339,26.601,0.98762,0.10736,-0.11428,-3.1025,0,0,0,1
0.10589,-0.99437,-0.006524,-54.613,-0.11387,-0.0055948,-0.99349,25.818,0.98784,0.10585,-0.11377,-3.332,0,0,0,1
0.10464,-0.99452,-0.0021794,-54.099,-0.11307,-0.0097023,-0.99355,25.001,0.98806,0.10408,-0.11337,-3.5861,0,0,0,1
0.10324,-0.99467,0.0025569,-53.541,-0.11231,-0.014192,-0.99359,24.144,0.9883,0.10214,-0.11305,-3.8521,0,0,0,1
0.10178,-0.99479,0.0076992,-52.942,-0.11153,-0.019083,-0.99359,23.241,0.98853,0.10012,-0.11275,-4.1158,0,0,0,1
0.10037,-0.99488,0.013251,-52.306,-0.11067,-0.024383,-0.99357,22.285,0.98878,0.098111,-0.1124,-4.3623,0,0,0,1
0.099087,-0.99491,0.0192,-51.638,-0.10965,-0.030082,-0.99353,21.271,0.98902,0.096218,-0.11192,-4.5772,0,0,0,1
0.098008,-0.99487,0.025519,-50.943,-0.1084,-0.036156,-0.99346,20.195,0.98926,0.09452,-0.11126,-4.7482,0,0,0,1
0.097191,-0.99475,0.032163,-50.226,-0.10687,-0.042558,-0.99337,19.053,0.98951,0.093084,-0.11034,-4.8658,0,0,0,1
0.096671,-0.99455,0.039065,-49.491,-0.10504,-0.049224,-0.99326,17.847,0.98976,0.091954,-0.10915,-4.9241,0,0,0,1
0.09646,-0.99426,0.046144,-48.744,-0.10288,-0.056073,-0.99312,16.578,0.99001,0.091151,-0.10767,-4.9213,0,0,0,1
0.09655,-0.99389,0.053304,-47.989,-0.10042,-0.063009,-0.99295,15.252,0.99025,0.090676,-0.10591,-4.8598,0,0,0,1
0.096911,-0.99344,0.060446,-47.229,-0.097708,-0.069932,-0.99275,13.875,0.99049,0.090509,-0.1039,-4.7456,0,0,0,1
0.097499,-0.99292,0.067473,-46.467,-0.09481,-0.076749,-0.99252,12.455,0.99071,0.090608,-0.10172,-4.5877,0,0,0,1
0.098258,-0.99236,0.074305,-45.702,-0.091816,-0.083381,-0.99226,10.999,0.99092,0.090919,-0.099446,-4.3975,0,0,0,1
0.099119,-0.99176,0.080888,-44.934,-0.088824,-0.089776,-0.99198,9.5148,0.9911,0.091373,-0.097162,-4.1875,0,0,0,1
0.10001,-0.99114,0.087205,-44.158,-0.085935,-0.095918,-0.99165,8.0061,0.99127,0.091891,-0.094967,-3.9704,0,0,0,1
0.10086,-0.9905,0.09328,-43.367,-0.083247,-0.10183,-0.99129,6.4755,0.99141,0.092387,-0.09295,-3.7584,0,0,0,1
0.10159,-0.98986,0.099176,-42.548,-0.080844,-0.10758,-0.99088,4.9228,0.99154,0.092771,-0.091191,-3.5618,0,0,0,1
0.10213,-0.98921,0.10499,-41.69,-0.078792,-0.11327,-0.99041,3.3453,0.99165,0.092952,-0.08975,-3.3892,0,0,0,1
0.10241,-0.98854,0.11085,-40.779,-0.077137,-0.11901,-0.98987,1.7386,0.99175,0.092846,-0.08867,-3.2462,0,0,0,1
0.10237,-0.98786,0.11689,-39.8,-0.075901,-0.12493,-0.98924,0.097402,0.99185,0.092379,-0.087969,-3.1359,0,0,0,1
0.10199,-0.98713,0.12323,-38.741,-0.075078,-0.13116,-0.9885,-1.5839,0.99195,0.091494,-0.087638,-3.058,0,0,0,1
0.10122,-0.98635,0.12998,-37.592,-0.074639,-0.1378,-0.98764,-3.3108,0.99206,0.090157,-0.087645,-3.0093,0,0,0,1
0.10008,-0.98549,0.13722,-36.348,-0.074525,-0.14493,-0.98663,-5.0878,0.99218,0.088363,-0.087933,-2.9834,0,0,0,1
0.098574,-0.98453,0.14501,-35.005,-0.074658,-0.15259,-0.98547,-6.919,0.99233,0.08614,-0.088423,-2.9708,0,0,0,1
0.096766,-0.98345,0.15335,-33.566,-0.074935,-0.16079,-0.98415,-8.8082,0.99248,0.083549,-0.089021,-2.9592,0,0,0,1
0.09473,-0.98222,0.16222,-32.035,-0.075238,-0.16951,-0.98268,-10.759,0.99266,0.080688,-0.089619,-2.9343,0,0,0,1
0.092566,-0.98083,0.17159,-30.419,-0.075442,-0.17871,-0.98104,-12.777,0.99284,0.077682,-0.09011,-2.8804,0,0,0,1
0.090395,-0.97926,0.1814,-28.725,-0.07542,-0.18833,-0.97925,-14.867,0.99305,0.074679,-0.090388,-2.7815,0,0,0,1
0.088345,-0.9775,0.19161,-26.958,-0.075054,-0.19834,-0.9773,-17.038,0.99326,0.071836,-0.090367,-2.6231,0,0,0,1
0.086546,-0.97552,0.20218,-25.121,-0.074248,-0.20869,-0.97521,-19.301,0.99348,0.06931,-0.089983,-2.3929,0,0,0,1
0.085117,-0.97332,0.21309,-23.208,-0.07293,-0.21938,-0.97295,-21.67,0.9937,0.067241,-0.089201,-2.0823,0,0,0,1
0.084158,-0.97087,0.22436,-21.207,-0.071064,-0.23042,-0.97052,-24.158,0.99392,0.065742,-0.088021,-1.6874,0,0,0,1
0.083737,-0.96813,0.23603,-19.099,-0.068647,-0.24188,-0.96789,-26.786,0.99412,0.064886,-0.086476,-1.2093,0,0,0,1
0.083887,-0.96508,0.24819,-16.855,-0.065713,-0.25385,-0.96501,-29.571,0.99431,0.064706,-0.084626,-0.65452,0,0,0,1
0.084604,-0.96165,0.26095,-14.439,-0.062324,-0.26642,-0.96182,-32.533,0.99446,0.065185,-0.082554,-0.03421,0,0,0,1
0.085842,-0.95778,0.27443,-11.809,-0.058565,-0.27975,-0.95824,-35.689,0.99459,0.066262,-0.080353,0.63641,0,0,0,1
0.087522,-0.95341,0.28876,-8.9233,-0.054535,-0.29395,-0.95421,-39.052,0.99467,0.067837,-0.078122,1.3392,0,0,0,1
0.089535,-0.94846,0.30407,-5.741,-0.05034,-0.30913,-0.94962,-42.63,0.99471,0.06978,-0.075949,2.0545,0,0,0,1
0.091755,-0.94284,0.32041,-2.2289,-0.046081,-0.32538,-0.94439,-46.42,0.99471,0.071942,-0.073909,2.7624,0,0,0,1
0.094049,-0.93651,0.33783,1.6329,-0.041849,-0.34271,-0.93844,-50.408,0.99469,0.074171,-0.072056,3.4442,0,0,0,1
0.096286,-0.92942,0.35626,5.8461,-0.037721,-0.36106,-0.93173,-54.567,0.99464,0.076322,-0.070421,4.0839,0,0,0,1
0.098354,-0.92155,0.37557,10.389,-0.033754,-0.38028,-0.92422,-58.853,0.99458,0.078269,-0.069009,4.6687,0,0,0,1
0.10016,-0.91296,0.39552,15.213,-0.029992,-0.40014,-0.91595,-63.208,0.99452,0.079915,-0.067807,5.1898,0,0,0,1
0.10166,-0.90375,0.41578,20.242,-0.026462,-0.42029,-0.90701,-67.56,0.99447,0.0812,-0.06679,5.6429,0,0,0,1
0.1028,-0.89407,0.43594,25.372,-0.023185,-0.44034,-0.89756,-71.825,0.99443,0.082102,-0.065924,6.0273,0,0,0,1
0.10361,-0.88416,0.45553,30.48,-0.020179,-0.45982,-0.88783,-75.917,0.99441,0.082631,-0.065178,6.3459,0,0,0,1
0.10412,-0.8743,0.4741,35.429,-0.017459,-0.47826,-0.8781,-79.748,0.99441,0.082833,-0.064527,6.604,0,0,0,1
0.10436,-0.86481,0.49119,40.079,-0.015042,-0.49523,-0.8687,-83.241,0.99443,0.082771,-0.063956,6.8085,0,0,0,1
