0.1035,0.98905,0.10522,133.26,0.094573,0.095515,-0.99092,115,-0.99012,0.1125,-0.083746,-51.572,0,0,0,1
0.10354,0.98939,0.10197,133.25,0.09322,0.092386,-0.99134,114.52,-0.99025,0.11214,-0.082712,-51.582,0,0,0,1
0.1035,0.98973,0.09868,133.22,0.091708,0.08925,-0.99177,114,-0.99039,0.11171,-0.081533,-51.59,0,0,0,1
0.10342,0.99005,0.095386,133.19,0.090126,0.086125,-0.9922,113.47,-0.99055,0.11124,-0.080295,-51.598,0,0,0,1
0.10332,0.99037,0.092116,133.15,0.08858,0.083026,-0.9926,112.93,-0.9907,0.11076,-0.079098,-51.609,0,0,0,1
0.10321,0.99068,0.088899,133.1,0.087186,0.079966,-0.99298,112.39,-0.99083,0.1103,-0.078056,-51.624,0,0,0,1
0.10311,0.99096,0.085761,133.06,0.086065,0.07696,-0.99331,111.89,-0.99094,0.10986,-0.077284,-51.646,0,0,0,1
0.103,0.99123,0.082724,133.01,0.085327,0.074016,-0.9936,111.43,-0.99101,0.10945,-0.076891,-51.675,0,0,0,1
0.10288,0.99148,0.079806,132.97,0.085063,0.071142,-0.99383,111.02,-0.99105,0.10907,-0.076966,-51.713,0,0,0,1
0.10275,0.99172,0.077015,132.93,0.085333,0.068342,-0.99401,110.67,-0.99104,0.10871,-0.077564,-51.761,0,0,0,1
0.10258,0.99194,0.074352,132.89,0.086147,0.065614,-0.99412,110.4,-0.99099,0.10835,-0.078698,-51.818,0,0,0,1
0.10236,0.99216,0.071807,132.85,0.087465,0.062954,-0.99418,110.18,-0.99089,0.10799,-0.080327,-51.886,0,0,0,1
0.10209,0.99236,0.06936,132.81,0.089189,0.060353,-0.99419,110.01,-0.99077,0.10759,-0.082354,-51.964,0,0,0,1
0.10174,0.99256,0.066981,132.76,0.091172,0.057798,-0.99416,109.87,-0.99062,0.10714,-0.084634,-52.052,0,0,0,1
0.10129,0.99276,0.064636,132.7,0.093221,0.055274,-0.99411,109.74,-0.99048,0.1066,-0.086976,-52.15,0,0,0,1
0.10075,0.99297,0.062287,132.63,0.095122,0.052769,-0.99407,109.59,-0.99035,0.10596,-0.08917,-52.261,0,0,0,1
0.10009,0.99318,0.059899,132.55,0.096659,0.050268,-0.99405,109.39,-0.99027,0.10518,-0.091001,-52.385,0,0,0,1
0.099299,0.9934,0.057438,132.45,0.097635,0.04776,-0.99408,109.11,-0.99026,0.10425,-0.092277,-52.526,0,0,0,1
0.098377,0.99364,0.054879,132.32,0.097899,0.045235,-0.99417,108.74,-0.99032,0.10315,-0.092847,-52.685,0,0,0,1
0.097317,0.99388,0.052204,132.17,0.097355,0.042685,-0.99433,108.26,-0.99048,0.10186,-0.092616,-52.865,0,0,0,1
0.096122,0.99414,0.049405,131.99,0.095977,0.040103,-0.99457,107.67,-0.99073,0.1004,-0.091558,-53.065,0,0,0,1
0.0948,0.9944,0.046479,131.79,0.093804,0.037482,-0.99488,106.96,-0.99107,0.098771,-0.089714,-53.286,0,0,0,1
0.093366,0.99468,0.043429,131.56,0.09094,0.034814,-0.99525,106.15,-0.99147,0.096997,-0.087184,-53.526,0,0,0,1
0.091841,0.99495,0.040262,131.3,0.087536,0.032088,-0.99564,105.26,-0.99192,0.095108,-0.08412,-53.782,0,0,0,1
0.090253,0.99522,0.036985,131.01,0.083776,0.02929,-0.99605,104.3,-0.99239,0.09314,-0.080703,-54.052,0,0,0,1
0.088633,0.99549,0.033603,130.71,0.079859,0.026404,-0.99645,103.3,-0.99286,0.091136,-0.077131,-54.332,0,0,0,1
0.087013,0.99574,0.030123,130.39,0.075979,0.023413,-0.99683,102.28,-0.99331,0.089136,-0.073595,-54.617,0,0,0,1
0.085423,0.99599,0.026547,130.06,0.072309,0.0203,-0.99717,101.26,-0.99372,0.087178,-0.070268,-54.903,0,0,0,1
0.08389,0.99621,0.022878,129.72,0.068993,0.017053,-0.99747,100.26,-0.99408,0.085292,-0.067293,-55.188,0,0,0,1
0.082433,0.99641,0.01912,129.37,0.066131,0.013663,-0.99772,99.294,-0.9944,0.083503,-0.064768,-55.469,0,0,0,1
0.081068,0.9966,0.015278,129.03,0.063784,0.010129,-0.99791,98.364,-0.99467,0.081826,-0.062753,-55.743,0,0,0,1
0.079804,0.99675,0.011362,128.7,0.061967,0.0064605,-0.99806,97.479,-0.99488,0.080272,-0.061264,-56.008,0,0,0,1
0.078644,0.99688,0.0073859,128.37,0.060661,0.0026721,-0.99815,96.639,-0.99506,0.078842,-0.060279,-56.262,0,0,0,1
0.07759,0.99699,0.0033674,128.06,0.059817,-0.0012125,-0.99821,95.842,-0.99519,0.077535,-0.059749,-56.506,0,0,0,1
0.07664,0.99707,-0.00067249,127.77,0.059364,-0.0051644,-0.99822,95.083,-0.99529,0.076347,-0.059602,-56.738,0,0,0,1
0.075793,0.99712,-0.0047114,127.48,0.059219,-0.0091524,-0.9982,94.357,-0.99536,0.075274,-0.059755,-56.958,0,0,0,1
0.075044,0.99715,-0.0087284,127.22,0.059294,-0.013146,-0.99815,93.656,-0.99542,0.074308,-0.060118,-57.167,0,0,0,1
0.074391,0.99715,-0.012706,126.98,0.059504,-0.017119,-0.99808,92.973,-0.99545,0.073444,-0.060607,-57.365,0,0,0,1
0.073831,0.99713,-0.016633,126.75,0.059768,-0.021052,-0.99799,92.302,-0.99548,0.072675,-0.061142,-57.552,0,0,0,1
0.073359,0.99709,-0.020504,126.54,0.060018,-0.024932,-0.99789,91.634,-0.9955,0.071995,-0.061654,-57.729,0,0,0,1
0.072972,0.99703,-0.024319,126.35,0.060194,-0.028753,-0.99777,90.963,-0.99552,0.071398,-0.062087,-57.896,0,0,0,1
0.072665,0.99695,-0.028086,126.17,0.060251,-0.03252,-0.99766,90.283,-0.99553,0.070877,-0.062398,-58.055,0,0,0,1
0.072434,0.99686,-0.031814,126.01,0.060152,-0.036237,-0.99753,89.59,-0.99556,0.070428,-0.062551,-58.205,0,0,0,1
0.072275,0.99674,-0.035516,125.86,0.059873,-0.039915,-0.99741,88.876,-0.99559,0.070047,-0.062526,-58.346,0,0,0,1
0.072183,0.99661,-0.039205,125.71,0.059398,-0.043567,-0.99729,88.139,-0.99562,0.069731,-0.062308,-58.478,0,0,0,1
0.072156,0.99647,-0.042896,125.58,0.058719,-0.047206,-0.99716,87.373,-0.99566,0.069477,-0.061893,-58.6,0,0,0,1
0.072186,0.9963,-0.046605,125.45,0.057837,-0.050849,-0.99703,86.575,-0.99571,0.069282,-0.061281,-58.713,0,0,0,1
0.072267,0.99612,-0.050349,125.32,0.056759,-0.054516,-0.9969,85.739,-0.99577,0.069144,-0.060483,-58.816,0,0,0,1
0.072386,0.99591,-0.054152,125.19,0.055501,-0.058229,-0.99676,84.861,-0.99583,0.069054,-0.059513,-58.909,0,0,0,1
0.072529,0.99569,-0.058038,125.05,0.054084,-0.062016,-0.99661,83.936,-0.9959,0.069002,-0.058394,-58.991,0,0,0,1
0.072676,0.99544,-0.062038,124.9,0.052535,-0.065911,-0.99644,82.958,-0.99597,0.068973,-0.05715,-59.065,0,0,0,1
0.072803,0.99516,-0.06619,124.73,0.050883,-0.069951,-0.99625,81.921,-0.99605,0.068947,-0.05581,-59.131,0,0,0,1
0.072881,0.99486,-0.070529,124.53,0.049162,-0.074175,-0.99602,80.821,-0.99613,0.068899,-0.054405,-59.19,0,0,0,1
0.072881,0.99453,-0.075094,124.31,0.047401,-0.078623,-0.99577,79.652,-0.99621,0.068804,-0.052963,-59.246,0,0,0,1
0.072772,0.99416,-0.079921,124.04,0.04563,-0.083332,-0.99547,78.409,-0.9963,0.06863,-0.051509,-59.298,0,0,0,1
0.072525,0.99374,-0.085039,123.74,0.043868,-0.088332,-0.99512,77.09,-0.9964,0.068352,-0.050061,-59.35,0,0,0,1
0.07212,0.99328,-0.09047,123.39,0.04213,-0.093644,-0.99471,75.693,-0.99651,0.067946,-0.04863,-59.402,0,0,0,1
0.071543,0.99277,-0.096224,122.99,0.040419,-0.099278,-0.99424,74.217,-0.99662,0.067394,-0.047217,-59.456,0,0,0,1
